Date,gold,silver,sp500,dxy,ust10y_yield
2014-02-07,122.16999816894531,19.270000457763672,1797.02001953125,80.69000244140625,2.674999952316284
2014-02-10,122.91999816894531,19.290000915527344,1799.8399658203125,80.66999816894531,2.677999973297119
2014-02-11,124.36000061035156,19.450000762939453,1819.75,80.62999725341797,2.7190001010894775
2014-02-12,124.43000030517578,19.43000030517578,1819.260009765625,80.68000030517578,2.763000011444092
2014-02-13,125.48999786376953,19.739999771118164,1829.8299560546875,80.29000091552734,2.7360000610351562
2014-02-14,127.1500015258789,20.649999618530273,1838.6300048828125,80.12999725341797,2.746000051498413
2014-02-18,127.4000015258789,21.1299991607666,1840.760009765625,80.01000213623047,2.7109999656677246
2014-02-19,126.2699966430664,20.6299991607666,1828.75,80.16999816894531,2.7339999675750732
2014-02-20,127.5999984741211,21.0,1839.780029296875,80.29000091552734,2.753999948501587
2014-02-21,127.58000183105469,20.969999313354492,1836.25,80.23999786376953,2.7339999675750732
2014-02-24,128.99000549316406,21.18000030517578,1847.6099853515625,80.20999908447266,2.75
2014-02-25,129.2100067138672,21.020000457763672,1845.1199951171875,80.1500015258789,2.7009999752044678
2014-02-26,128.11000061035156,20.420000076293945,1845.1600341796875,80.41000366210938,2.6730000972747803
2014-02-27,128.1999969482422,20.459999084472656,1854.2900390625,80.29000091552734,2.6419999599456787
2014-02-28,127.62000274658203,20.350000381469727,1859.449951171875,79.77999877929688,2.6579999923706055
2014-03-03,130.2899932861328,20.6200008392334,1845.72998046875,80.06999969482422,2.6070001125335693
2014-03-04,128.67999267578125,20.3700008392334,1873.9100341796875,80.16000366210938,2.690999984741211
2014-03-05,128.88999938964844,20.360000610351562,1873.81005859375,80.11000061035156,2.697999954223633
2014-03-06,130.1699981689453,20.65999984741211,1877.030029296875,79.68000030517578,2.736999988555908
2014-03-07,129.08999633789062,20.079999923706055,1878.0400390625,79.72000122070312,2.7899999618530273
2014-03-10,129.1300048828125,20.010000228881836,1877.1700439453125,79.75,2.7839999198913574
2014-03-11,129.86000061035156,20.040000915527344,1867.6300048828125,79.7699966430664,2.7660000324249268
2014-03-12,131.75999450683594,20.469999313354492,1868.199951171875,79.61000061035156,2.7260000705718994
2014-03-13,132.2100067138672,20.360000610351562,1846.3399658203125,79.62000274658203,2.6530001163482666
2014-03-14,133.10000610351562,20.6200008392334,1841.1300048828125,79.44000244140625,2.6449999809265137
2014-03-17,131.63999938964844,20.329999923706055,1858.8299560546875,79.38999938964844,2.6989998817443848
2014-03-18,130.6199951171875,20.010000228881836,1872.25,79.41000366210938,2.680999994277954
2014-03-19,128.08999633789062,19.790000915527344,1860.77001953125,79.98999786376953,2.7720000743865967
2014-03-20,127.86000061035156,19.520000457763672,1872.010009765625,80.20999908447266,2.7750000953674316
2014-03-21,128.47000122070312,19.520000457763672,1866.52001953125,80.11000061035156,2.75
2014-03-24,126.18000030517578,19.209999084472656,1857.43994140625,79.93000030517578,2.7330000400543213
2014-03-25,126.41000366210938,19.219999313354492,1865.6199951171875,79.94000244140625,2.734999895095825
2014-03-26,125.41000366210938,19.020000457763672,1852.56005859375,79.9800033569336,2.7009999752044678
2014-03-27,124.58999633789062,19.0,1849.0400390625,80.11000061035156,2.671999931335449
2014-03-28,124.55999755859375,19.059999465942383,1857.6199951171875,80.18000030517578,2.7119998931884766
2014-03-31,123.61000061035156,19.040000915527344,1872.3399658203125,80.0999984741211,2.7230000495910645
2014-04-01,123.38999938964844,19.059999465942383,1885.52001953125,80.08000183105469,2.759000062942505
2014-04-02,124.31999969482422,19.190000534057617,1890.9000244140625,80.22000122070312,2.802999973297119
2014-04-03,123.91999816894531,19.059999465942383,1888.77001953125,80.47000122070312,2.7899999618530273
2014-04-04,125.56999969482422,19.15999984741211,1865.0899658203125,80.41999816894531,2.7260000705718994
2014-04-07,124.91000366210938,19.1299991607666,1845.0400390625,80.22000122070312,2.694999933242798
2014-04-08,126.08999633789062,19.229999542236328,1851.9599609375,79.75,2.680999994277954
2014-04-09,126.31999969482422,19.110000610351562,1872.1800537109375,79.4800033569336,2.684000015258789
2014-04-10,127.01000213623047,19.270000457763672,1833.0799560546875,79.37999725341797,2.628000020980835
2014-04-11,126.93000030517578,19.190000534057617,1815.68994140625,79.44999694824219,2.61899995803833
2014-04-14,127.8499984741211,19.209999084472656,1830.6099853515625,79.7300033569336,2.6389999389648438
2014-04-15,125.48999786376953,18.8799991607666,1842.97998046875,79.80000305175781,2.628000020980835
2014-04-16,125.54000091552734,18.8799991607666,1862.31005859375,79.81999969482422,2.63700008392334
2014-04-17,124.75,18.8799991607666,1864.8499755859375,79.83000183105469,2.7209999561309814
2014-04-21,124.23999786376953,18.670000076293945,1871.8900146484375,79.94999694824219,2.7209999561309814
2014-04-22,123.77999877929688,18.709999084472656,1879.550048828125,79.91000366210938,2.7260000705718994
2014-04-23,123.76000213623047,18.690000534057617,1875.3900146484375,79.86000061035156,2.686000108718872
2014-04-24,124.55999755859375,18.920000076293945,1878.6099853515625,79.80000305175781,2.687999963760376
2014-04-25,125.43000030517578,18.940000534057617,1863.4000244140625,79.7699966430664,2.6659998893737793
2014-04-28,124.87999725341797,18.850000381469727,1869.4300537109375,79.68000030517578,2.677000045776367
2014-04-29,124.86000061035156,18.760000228881836,1878.3299560546875,79.80999755859375,2.694999933242798
2014-04-30,124.22000122070312,18.459999084472656,1883.949951171875,79.48999786376953,2.6480000019073486
2014-05-01,123.80000305175781,18.350000381469727,1883.6800537109375,79.52999877929688,2.6059999465942383
2014-05-02,125.05999755859375,18.690000534057617,1881.1400146484375,79.5199966430664,2.5910000801086426
2014-05-05,126.22000122070312,18.84000015258789,1884.6600341796875,79.48999786376953,2.6110000610351562
2014-05-06,125.9800033569336,18.799999237060547,1867.719970703125,79.13999938964844,2.5950000286102295
2014-05-07,124.16999816894531,18.56999969482422,1878.2099609375,79.22000122070312,2.5899999141693115
2014-05-08,124.16999816894531,18.440000534057617,1875.6300048828125,79.43000030517578,2.6019999980926514
2014-05-09,124.0999984741211,18.420000076293945,1878.47998046875,79.9000015258789,2.622999906539917
2014-05-12,124.94000244140625,18.780000686645508,1896.6500244140625,79.9000015258789,2.6559998989105225
2014-05-13,124.5999984741211,18.770000457763672,1897.449951171875,80.13999938964844,2.618000030517578
2014-05-14,125.80999755859375,19.0,1888.530029296875,80.06999969482422,2.5429999828338623
2014-05-15,124.7699966430664,18.739999771118164,1870.8499755859375,80.0,2.502000093460083
2014-05-16,124.5,18.610000610351562,1877.8599853515625,80.04000091552734,2.5179998874664307
2014-05-19,124.58000183105469,18.6299991607666,1885.0799560546875,79.98999786376953,2.5360000133514404
2014-05-20,124.69000244140625,18.649999618530273,1872.8299560546875,80.04000091552734,2.509000062942505
2014-05-21,124.38999938964844,18.639999389648438,1888.030029296875,80.0999984741211,2.5369999408721924
2014-05-22,124.66999816894531,18.729999542236328,1892.489990234375,80.25,2.555000066757202
2014-05-23,124.51000213623047,18.65999984741211,1900.530029296875,80.38999938964844,2.5360000133514404
2014-05-27,121.8499984741211,18.360000610351562,1911.9100341796875,80.3499984741211,2.5179998874664307
2014-05-28,121.19999694824219,18.280000686645508,1909.780029296875,80.56999969482422,2.437999963760376
2014-05-29,120.94000244140625,18.299999237060547,1920.030029296875,80.48999786376953,2.447000026702881
2014-05-30,120.43000030517578,18.079999923706055,1923.5699462890625,80.37000274658203,2.4570000171661377
2014-06-02,119.69999694824219,18.020000457763672,1924.969970703125,80.63999938964844,2.5339999198913574
2014-06-03,120.01000213623047,18.100000381469727,1924.239990234375,80.55000305175781,2.5929999351501465
2014-06-04,119.76000213623047,18.059999465942383,1927.8800048828125,80.66999816894531,2.6059999465942383
2014-06-05,120.66000366210938,18.260000228881836,1940.4599609375,80.37000274658203,2.5840001106262207
2014-06-06,120.61000061035156,18.280000686645508,1949.43994140625,80.41000366210938,2.5969998836517334
2014-06-09,120.6500015258789,18.31999969482422,1951.27001953125,80.6500015258789,2.61299991607666
2014-06-10,121.38999938964844,18.459999084472656,1950.7900390625,80.81999969482422,2.634999990463257
2014-06-11,121.41000366210938,18.459999084472656,1943.8900146484375,80.79000091552734,2.640000104904175
2014-06-12,122.63999938964844,18.760000228881836,1930.1099853515625,80.58000183105469,2.5859999656677246
2014-06-13,122.95999908447266,18.920000076293945,1936.1600341796875,80.58000183105469,2.6040000915527344
2014-06-16,122.41999816894531,18.850000381469727,1937.780029296875,80.47000122070312,2.5969998836517334
2014-06-17,122.27999877929688,18.940000534057617,1941.989990234375,80.62999725341797,2.6549999713897705
2014-06-18,122.66999816894531,19.049999237060547,1956.97998046875,80.58000183105469,2.61299991607666
2014-06-19,126.94000244140625,19.920000076293945,1959.47998046875,80.31999969482422,2.621999979019165
2014-06-20,126.5,20.030000686645508,1962.8699951171875,80.37000274658203,2.624000072479248
2014-06-23,126.8499984741211,20.049999237060547,1962.6099853515625,80.26000213623047,2.622999906539917
2014-06-24,126.9800033569336,20.079999923706055,1949.97998046875,80.33000183105469,2.5859999656677246
2014-06-25,126.98999786376953,20.190000534057617,1959.530029296875,80.22000122070312,2.559000015258789
2014-06-26,126.7300033569336,20.239999771118164,1957.219970703125,80.2300033569336,2.5250000953674316
2014-06-27,126.66000366210938,20.170000076293945,1960.9599609375,80.04000091552734,2.5320000648498535
2014-06-30,128.0399932861328,20.25,1960.22998046875,79.77999877929688,2.5160000324249268
2014-07-01,127.69999694824219,20.209999084472656,1973.3199462890625,79.81999969482422,2.562999963760376
2014-07-02,127.69999694824219,20.299999237060547,1974.6199951171875,79.95999908447266,2.628000020980835
2014-07-03,127.16000366210938,20.290000915527344,1985.43994140625,80.20999908447266,2.6480000019073486
2014-07-07,127.0199966430664,20.170000076293945,1977.6500244140625,80.22000122070312,2.617000102996826
2014-07-08,127.06999969482422,20.209999084472656,1963.7099609375,80.18000030517578,2.565000057220459
2014-07-09,127.83999633789062,20.270000457763672,1972.8299560546875,79.98999786376953,2.546999931335449
2014-07-10,128.5399932861328,20.520000457763672,1964.6800537109375,80.12999725341797,2.5320000648498535
2014-07-11,128.77999877929688,20.56999969482422,1967.5699462890625,80.19000244140625,2.5199999809265137
2014-07-14,125.72000122070312,20.100000381469727,1977.0999755859375,80.19000244140625,2.5490000247955322
2014-07-15,124.52999877929688,19.8799991607666,1973.280029296875,80.38999938964844,2.5490000247955322
2014-07-16,124.97000122070312,19.90999984741211,1981.5699462890625,80.55999755859375,2.5380001068115234
2014-07-17,127.08999633789062,20.290000915527344,1958.1199951171875,80.5199966430664,2.4749999046325684
2014-07-18,126.12999725341797,20.020000457763672,1978.219970703125,80.5199966430664,2.4839999675750732
2014-07-21,126.33999633789062,20.100000381469727,1973.6300048828125,80.55999755859375,2.4739999771118164
2014-07-22,125.73999786376953,20.100000381469727,1983.530029296875,80.77999877929688,2.4660000801086426
2014-07-23,125.62000274658203,20.079999923706055,1987.010009765625,80.80999755859375,2.4639999866485596
2014-07-24,124.3499984741211,19.579999923706055,1987.97998046875,80.87000274658203,2.509000062942505
2014-07-25,125.79000091552734,19.8700008392334,1978.3399658203125,81.02999877929688,2.4690001010894775
2014-07-28,125.58000183105469,19.809999465942383,1978.9100341796875,81.02999877929688,2.490999937057495
2014-07-29,125.19999694824219,19.780000686645508,1969.949951171875,81.20999908447266,2.4619998931884766
2014-07-30,124.83000183105469,19.780000686645508,1970.0699462890625,81.41999816894531,2.553999900817871
2014-07-31,123.38999938964844,19.579999923706055,1930.6700439453125,81.45999908447266,2.555999994277954
2014-08-01,124.37999725341797,19.520000457763672,1925.1500244140625,81.30000305175781,2.505000114440918
2014-08-04,123.98999786376953,19.399999618530273,1938.989990234375,81.33000183105469,2.490999937057495
2014-08-05,123.87000274658203,19.049999237060547,1920.2099609375,81.5199966430664,2.4830000400543213
2014-08-06,125.66999816894531,19.229999542236328,1920.239990234375,81.44000244140625,2.4739999771118164
2014-08-07,126.18000030517578,19.170000076293945,1909.5699462890625,81.5199966430664,2.4240000247955322
2014-08-08,126.19000244140625,19.190000534057617,1931.5899658203125,81.38999938964844,2.4149999618530273
2014-08-11,125.95999908447266,19.229999542236328,1936.9200439453125,81.47000122070312,2.4200000762939453
2014-08-12,125.98999786376953,19.170000076293945,1933.75,81.5,2.441999912261963
2014-08-13,126.19999694824219,19.040000915527344,1946.719970703125,81.5999984741211,2.4130001068115234
2014-08-14,126.30999755859375,19.100000381469727,1955.1800537109375,81.58999633789062,2.4000000953674316
2014-08-15,125.4800033569336,18.860000610351562,1955.06005859375,81.41999816894531,2.3450000286102295
2014-08-18,124.95999908447266,18.8700008392334,1971.739990234375,81.58000183105469,2.38700008392334
2014-08-19,124.68000030517578,18.700000762939453,1981.5999755859375,81.87999725341797,2.4049999713897705
2014-08-20,124.22000122070312,18.719999313354492,1986.510009765625,82.25,2.4260001182556152
2014-08-21,122.87999725341797,18.690000534057617,1992.3699951171875,82.1500015258789,2.4070000648498535
2014-08-22,123.19000244140625,18.690000534057617,1988.4000244140625,82.33999633789062,2.4030001163482666
2014-08-25,122.73999786376953,18.600000381469727,1997.9200439453125,82.55000305175781,2.38700008392334
2014-08-26,123.3499984741211,18.6299991607666,2000.02001953125,82.6500015258789,2.3910000324249268
2014-08-27,123.31999969482422,18.65999984741211,2000.1199951171875,82.43000030517578,2.3610000610351562
2014-08-28,124.0,18.739999771118164,1996.739990234375,82.4800033569336,2.3340001106262207
2014-08-29,123.86000061035156,18.709999084472656,2003.3699951171875,82.75,2.3429999351501465
2014-09-02,121.6500015258789,18.40999984741211,2002.280029296875,82.98999786376953,2.4189999103546143
2014-09-03,122.1500015258789,18.43000030517578,2000.719970703125,82.87000274658203,2.4100000858306885
2014-09-04,121.4800033569336,18.31999969482422,1997.6500244140625,83.81999969482422,2.447999954223633
2014-09-05,122.05999755859375,18.420000076293945,2007.7099609375,83.76000213623047,2.4609999656677246
2014-09-08,120.7300033569336,18.260000228881836,2001.5400390625,84.2300033569336,2.4690001010894775
2014-09-09,120.87000274658203,18.309999465942383,1988.43994140625,84.27999877929688,2.5
2014-09-10,120.26000213623047,18.239999771118164,1995.68994140625,84.25,2.5339999198913574
2014-09-11,119.47000122070312,17.959999084472656,1997.449951171875,84.30000305175781,2.5309998989105225
2014-09-12,118.37999725341797,17.889999389648438,1985.5400390625,84.23999786376953,2.614000082015991
2014-09-15,118.63999938964844,17.920000076293945,1984.1300048828125,84.26000213623047,2.5910000801086426
2014-09-16,118.83000183105469,17.950000762939453,1998.97998046875,84.06999969482422,2.5889999866485596
2014-09-17,117.54000091552734,17.770000457763672,2001.5699462890625,84.69999694824219,2.5999999046325684
2014-09-18,117.77999877929688,17.770000457763672,2011.3599853515625,84.31999969482422,2.628999948501587
2014-09-19,117.08999633789062,17.190000534057617,2010.4000244140625,84.80000305175781,2.5869998931884766
2014-09-22,116.8499984741211,17.079999923706055,1994.2900390625,84.66999816894531,2.565999984741211
2014-09-23,117.5999984741211,17.06999969482422,1982.77001953125,84.66000366210938,2.5350000858306885
2014-09-24,117.05000305175781,16.989999771118164,1998.300048828125,85.05000305175781,2.569000005722046
2014-09-25,117.38999938964844,16.829999923706055,1965.989990234375,85.19999694824219,2.510999917984009
2014-09-26,117.05999755859375,16.899999618530273,1982.8499755859375,85.63999938964844,2.5350000858306885
2014-09-29,117.02999877929688,16.780000686645508,1977.800048828125,85.58999633789062,2.490999937057495
2014-09-30,116.20999908447266,16.350000381469727,1972.2900390625,85.94000244140625,2.507999897003174
2014-10-01,116.7699966430664,16.479999542236328,1946.1600341796875,85.97000122070312,2.4030001163482666
2014-10-02,116.73999786376953,16.40999984741211,1946.1700439453125,85.5999984741211,2.437999963760376
2014-10-03,114.61000061035156,16.1200008392334,1967.9000244140625,86.69000244140625,2.447000026702881
2014-10-06,116.02999877929688,16.600000381469727,1964.8199462890625,85.70999908447266,2.424999952316284
2014-10-07,116.36000061035156,16.479999542236328,1935.0999755859375,85.66999816894531,2.3499999046325684
2014-10-08,117.47000122070312,16.68000030517578,1968.8900146484375,85.30000305175781,2.3299999237060547
2014-10-09,117.63999938964844,16.6200008392334,1928.2099609375,85.5199966430664,2.3269999027252197
2014-10-10,117.58999633789062,16.639999389648438,1906.1300048828125,85.91000366210938,2.306999921798706
2014-10-13,118.5199966430664,16.729999542236328,1874.739990234375,85.43000030517578,2.2860000133514404
2014-10-14,118.58999633789062,16.68000030517578,1877.699951171875,85.81999969482422,2.2060000896453857
2014-10-15,118.98999786376953,16.709999084472656,1862.489990234375,85.1500015258789,2.0899999141693115
2014-10-16,119.22000122070312,16.670000076293945,1862.760009765625,85.0,2.1530001163482666
2014-10-17,118.98999786376953,16.579999923706055,1886.760009765625,85.19000244140625,2.1989998817443848
2014-10-20,119.80000305175781,16.729999542236328,1904.010009765625,84.94999694824219,2.180999994277954
2014-10-21,120.0199966430664,16.809999465942383,1941.280029296875,85.30999755859375,2.2079999446868896
2014-10-22,119.33999633789062,16.459999084472656,1927.1099853515625,85.73999786376953,2.2290000915527344
2014-10-23,118.5199966430664,16.5,1950.8199462890625,85.83999633789062,2.2750000953674316
2014-10-24,118.3499984741211,16.5,1964.5799560546875,85.7300033569336,2.2730000019073486
2014-10-27,118.05999755859375,16.420000076293945,1961.6300048828125,85.5,2.256999969482422
2014-10-28,118.0999984741211,16.489999771118164,1985.050048828125,85.41000366210938,2.2839999198913574
2014-10-29,116.41000366210938,16.3799991607666,1982.300048828125,85.94999694824219,2.322999954223633
2014-10-30,115.19000244140625,15.819999694824219,1994.6500244140625,86.1500015258789,2.305000066757202
2014-10-31,112.66000366210938,15.5,2018.050048828125,86.87999725341797,2.3350000381469727
2014-11-03,112.1500015258789,15.479999542236328,2017.81005859375,87.30999755859375,2.3480000495910645
2014-11-04,112.22000122070312,15.359999656677246,2012.0999755859375,86.9800033569336,2.3420000076293945
2014-11-05,109.79000091552734,14.65999984741211,2023.5699462890625,87.44000244140625,2.3499999046325684
2014-11-06,109.87999725341797,14.819999694824219,2031.2099609375,88.01000213623047,2.375
2014-11-07,112.97000122070312,15.100000381469727,2031.9200439453125,87.63999938964844,2.312000036239624
2014-11-10,110.45999908447266,14.920000076293945,2038.260009765625,87.80999755859375,2.3589999675750732
2014-11-11,112.04000091552734,15.109999656677246,2039.6800537109375,87.52999877929688,2.359999895095825
2014-11-12,111.5,15.029999732971191,2038.25,87.81999969482422,2.3589999675750732
2014-11-13,111.66999816894531,14.970000267028809,2039.3299560546875,87.66999816894531,2.3469998836517334
2014-11-14,114.47000122070312,15.630000114440918,2039.8199462890625,87.52999877929688,2.319999933242798
2014-11-17,114.05000305175781,15.5,2041.3199462890625,87.93000030517578,2.3399999141693115
2014-11-18,115.05000305175781,15.550000190734863,2051.800048828125,87.58000183105469,2.322000026702881
2014-11-19,113.68000030517578,15.479999542236328,2048.719970703125,87.6500015258789,2.3510000705718994
2014-11-20,114.86000061035156,15.600000381469727,2052.75,87.58999633789062,2.3350000381469727
2014-11-21,115.38999938964844,15.789999961853027,2063.5,88.30999755859375,2.315000057220459
2014-11-24,115.11000061035156,15.779999732971191,2069.409912109375,88.1500015258789,2.309999942779541
2014-11-25,115.37999725341797,15.979999542236328,2067.030029296875,87.91999816894531,2.259999990463257
2014-11-26,115.16000366210938,15.869999885559082,2072.830078125,87.61000061035156,2.2339999675750732
2014-11-28,112.11000061035156,14.829999923706055,2067.56005859375,88.36000061035156,2.194000005722046
2014-12-01,116.58000183105469,15.779999732971191,2053.43994140625,87.94999694824219,2.2179999351501465
2014-12-02,115.13999938964844,15.75,2066.550048828125,88.6500015258789,2.2850000858306885
2014-12-03,116.33000183105469,15.729999542236328,2074.330078125,88.95999908447266,2.2869999408721924
2014-12-04,115.87999725341797,15.770000457763672,2071.919921875,88.69999694824219,2.256999969482422
2014-12-05,114.43000030517578,15.609999656677246,2075.3701171875,89.33000183105469,2.306999921798706
2014-12-08,115.77999877929688,15.710000038146973,2060.31005859375,89.04000091552734,2.256999969482422
2014-12-09,118.19000244140625,16.31999969482422,2059.820068359375,88.69000244140625,2.2200000286102295
2014-12-10,117.95999908447266,16.3700008392334,2026.1400146484375,88.2699966430664,2.1689999103546143
2014-12-11,117.69000244140625,16.329999923706055,2035.3299560546875,88.66000366210938,2.177999973297119
2014-12-12,117.41000366210938,16.299999237060547,2002.3299560546875,88.36000061035156,2.1029999256134033
2014-12-15,114.38999938964844,15.470000267028809,1989.6300048828125,88.45999908447266,2.115999937057495
2014-12-16,114.94999694824219,15.079999923706055,1972.739990234375,88.12999725341797,2.071000099182129
2014-12-17,114.2699966430664,15.100000381469727,2012.8900146484375,89.12999725341797,2.1480000019073486
2014-12-18,115.1500015258789,15.25,2061.22998046875,89.23999786376953,2.2039999961853027
2014-12-19,114.7699966430664,15.390000343322754,2070.64990234375,89.5999984741211,2.1760001182556152
2014-12-22,112.55000305175781,14.989999771118164,2078.5400390625,89.7699966430664,2.1619999408721924
2014-12-23,112.73999786376953,15.039999961853027,2082.169921875,90.05999755859375,2.256999969482422
2014-12-24,112.7699966430664,15.09000015258789,2081.8798828125,89.97000122070312,2.2639999389648438
2014-12-26,114.83000183105469,15.350000381469727,2088.77001953125,90.02999877929688,2.25
2014-12-29,113.66999816894531,15.109999656677246,2090.570068359375,90.19000244140625,2.2070000171661377
2014-12-30,115.19999694824219,15.579999923706055,2080.35009765625,89.98999786376953,2.190000057220459
2014-12-31,113.58000183105469,15.0600004196167,2058.89990234375,90.2699966430664,2.1700000762939453
2015-01-02,114.08000183105469,15.109999656677246,2058.199951171875,91.08000183105469,2.122999906539917
2015-01-05,115.80000305175781,15.5,2020.5799560546875,91.37999725341797,2.0390000343322754
2015-01-06,117.12000274658203,15.829999923706055,2002.6099853515625,91.5,1.9630000591278076
2015-01-07,116.43000030517578,15.850000381469727,2025.9000244140625,91.88999938964844,1.9539999961853027
2015-01-08,115.94000244140625,15.640000343322754,2062.139892578125,92.37000274658203,2.0160000324249268
2015-01-09,117.26000213623047,15.770000457763672,2044.81005859375,91.94000244140625,1.9709999561309814
2015-01-12,118.55999755859375,15.869999885559082,2028.260009765625,91.9800033569336,1.9119999408721924
2015-01-13,118.16000366210938,16.290000915527344,2023.030029296875,92.30999755859375,1.8899999856948853
2015-01-14,117.97000122070312,16.1299991607666,2011.27001953125,92.16000366210938,1.8370000123977661
2015-01-15,120.94000244140625,16.149999618530273,1992.6700439453125,92.3499984741211,1.774999976158142
2015-01-16,122.5199966430664,16.950000762939453,2019.4200439453125,92.5199966430664,1.815000057220459
2015-01-20,124.19999694824219,17.18000030517578,2022.550048828125,93.05000305175781,1.8070000410079956
2015-01-21,124.2300033569336,17.3700008392334,2032.1199951171875,92.9000015258789,1.8530000448226929
2015-01-22,125.2300033569336,17.610000610351562,2063.14990234375,94.23999786376953,1.8960000276565552
2015-01-23,124.2300033569336,17.510000228881836,2051.820068359375,95.0,1.8170000314712524
2015-01-26,122.98999786376953,17.1299991607666,2057.090087890625,94.80000305175781,1.8279999494552612
2015-01-27,124.4000015258789,17.329999923706055,2029.550048828125,94.0199966430664,1.8250000476837158
2015-01-28,123.41999816894531,17.229999542236328,2002.1600341796875,94.47000122070312,1.7239999771118164
2015-01-29,120.76000213623047,16.239999771118164,2021.25,94.77999877929688,1.7510000467300415
2015-01-30,123.44999694824219,16.540000915527344,1994.989990234375,94.80000305175781,1.6749999523162842
2015-02-02,122.41999816894531,16.469999313354492,2020.8499755859375,94.5,1.6729999780654907
2015-02-03,121.05000305175781,16.549999237060547,2050.030029296875,93.5999984741211,1.7799999713897705
2015-02-04,121.58000183105469,16.6299991607666,2041.510009765625,93.98999786376953,1.7970000505447388
2015-02-05,121.79000091552734,16.579999923706055,2062.52001953125,94.69999694824219,1.815000057220459
2015-02-06,118.63999938964844,16.030000686645508,2055.469970703125,94.69999694824219,1.937999963760376
2015-02-09,119.16999816894531,16.31999969482422,2046.739990234375,94.44999694824219,1.9479999542236328
2015-02-10,118.47000122070312,16.190000534057617,2068.590087890625,94.76000213623047,1.9910000562667847
2015-02-11,117.06999969482422,16.079999923706055,2068.530029296875,94.98999786376953,1.9880000352859497
2015-02-12,117.33999633789062,16.149999618530273,2088.47998046875,94.08999633789062,1.9859999418258667
2015-02-13,117.9800033569336,16.540000915527344,2096.989990234375,94.19999694824219,2.0209999084472656
2015-02-17,116.01000213623047,15.829999923706055,2100.340087890625,94.05999755859375,2.1449999809265137
2015-02-18,116.33999633789062,15.75,2099.679931640625,94.19999694824219,2.065999984741211
2015-02-19,115.94000244140625,15.699999809265137,2097.449951171875,94.4000015258789,2.11299991607666
2015-02-20,115.27999877929688,15.539999961853027,2110.300048828125,94.25,2.132999897003174
2015-02-23,115.43000030517578,15.630000114440918,2109.659912109375,94.56999969482422,2.059000015258789
2015-02-24,115.26000213623047,15.5600004196167,2115.47998046875,94.48999786376953,1.9880000352859497
2015-02-25,115.69999694824219,15.829999923706055,2113.860107421875,94.20999908447266,1.968999981880188
2015-02-26,116.06999969482422,15.84000015258789,2110.739990234375,95.29000091552734,2.0160000324249268
2015-02-27,116.16000366210938,15.869999885559082,2104.5,95.25,2.002000093460083
2015-03-02,115.68000030517578,15.65999984741211,2117.389892578125,95.45999908447266,2.0840001106262207
2015-03-03,115.47000122070312,15.579999923706055,2107.780029296875,95.37999725341797,2.121999979019165
2015-03-04,115.11000061035156,15.489999771118164,2098.530029296875,95.97000122070312,2.122999906539917
2015-03-05,115.0,15.529999732971191,2101.0400390625,96.37999725341797,2.111999988555908
2015-03-06,111.86000061035156,15.1899995803833,2071.260009765625,97.62000274658203,2.240000009536743
2015-03-09,111.97000122070312,15.100000381469727,2079.429931640625,97.58999633789062,2.194999933242798
2015-03-10,111.41999816894531,15.020000457763672,2044.1600341796875,98.62000274658203,2.125999927520752
2015-03-11,110.75,14.84000015258789,2040.239990234375,99.80000305175781,2.1089999675750732
2015-03-12,110.72000122070312,14.920000076293945,2065.949951171875,99.1500015258789,2.0959999561309814
2015-03-13,110.87999725341797,14.899999618530273,2053.39990234375,100.33000183105469,2.111999988555908
2015-03-16,110.80999755859375,14.989999771118164,2081.18994140625,99.5999984741211,2.0980000495910645
2015-03-17,110.20999908447266,14.899999618530273,2074.280029296875,99.58999633789062,2.058000087738037
2015-03-18,112.37000274658203,15.359999656677246,2099.5,98.55000305175781,1.9509999752044678
2015-03-19,112.29000091552734,15.4399995803833,2089.27001953125,99.0999984741211,1.9769999980926514
2015-03-20,113.56999969482422,16.0,2108.10009765625,97.91000366210938,1.9299999475479126
2015-03-23,114.29000091552734,16.299999237060547,2104.419921875,97.02999877929688,1.9149999618530273
2015-03-24,114.56999969482422,16.280000686645508,2091.5,97.19000244140625,1.878000020980835
2015-03-25,114.7300033569336,16.239999771118164,2061.050048828125,96.9800033569336,1.9199999570846558
2015-03-26,115.4800033569336,16.299999237060547,2056.14990234375,97.44000244140625,2.006999969482422
2015-03-27,115.05999755859375,16.219999313354492,2061.02001953125,97.29000091552734,1.9479999542236328
2015-03-30,113.75,15.979999542236328,2086.239990234375,97.9800033569336,1.9630000591278076
2015-03-31,113.66000366210938,15.930000305175781,2067.889892578125,98.36000061035156,1.934000015258789
2015-04-01,115.5999984741211,16.229999542236328,2059.68994140625,98.19000244140625,1.8680000305175781
2015-04-02,115.27999877929688,16.020000457763672,2066.9599609375,97.44000244140625,1.9040000438690186
2015-04-06,116.69000244140625,16.270000457763672,2080.6201171875,97.11000061035156,1.9040000438690186
2015-04-07,116.11000061035156,16.149999618530273,2076.330078125,97.83000183105469,1.8930000066757202
2015-04-08,115.47000122070312,15.8100004196167,2081.89990234375,98.06999969482422,1.8949999809265137
2015-04-09,114.66999816894531,15.510000228881836,2091.179931640625,99.16000366210938,1.9579999446868896
2015-04-10,115.97000122070312,15.770000457763672,2102.06005859375,99.38999938964844,1.9509999752044678
